device_id,ts,seq,rssi,reading,val
P000000,1656368102,1816,-64,co2,1306
P000000,1656368102,1816,-64,voc,100
P000000,1656368102,1816,-64,temp,17.2
P000000,1656368102,1816,-64,pm1,1.5
P000000,1656368102,1816,-64,pm2_5,2.2
P000000,1656368102,1816,-64,hum,71.0
P000000,1656368102,1816,-64,pm10,2.7
P000000,1656369003,1817,-69,co2,1230
P000000,1656369003,1817,-69,voc,100
P000000,1656369003,1817,-69,temp,17.3
P000000,1656369003,1817,-69,pm1,1.3
P000000,1656369003,1817,-69,pm2_5,1.9
P000000,1656369003,1817,-69,hum,70.3
P000000,1656369003,1817,-69,pm10,2.5
P000000,1656369901,1818,-66,co2,1201
P000000,1656369901,1818,-66,voc,100
P000000,1656369901,1818,-66,temp,16.9
P000000,1656369901,1818,-66,pm1,2.5
P000000,1656369901,1818,-66,pm2_5,4.0
P000000,1656369901,1818,-66,hum,71.3
P000000,1656369901,1818,-66,pm10,5.2
P000000,1656370801,1819,-66,co2,1227
P000000,1656370801,1819,-66,voc,100
P000000,1656370801,1819,-66,temp,17.2
P000000,1656370801,1819,-66,pm1,1.2
P000000,1656370801,1819,-66,pm2_5,1.8
P000000,1656370801,1819,-66,hum,70.3
P000000,1656370801,1819,-66,pm10,2.2
P000000,1656371702,1820,-63,co2,1182
P000000,1656371702,1820,-63,voc,100
P000000,1656371702,1820,-63,temp,17.2
P000000,1656371702,1820,-63,pm1,0.9
P000000,1656371702,1820,-63,pm2_5,1.3
P000000,1656371702,1820,-63,hum,70.3
P000000,1656371702,1820,-63,pm10,1.6
P000000,1656373502,1822,-67,co2,1045
P000000,1656373502,1822,-67,voc,100
P000000,1656373502,1822,-67,temp,16.9
P000000,1656373502,1822,-67,pm1,0.9
P000000,1656373502,1822,-67,pm2_5,1.2
P000000,1656373502,1822,-67,hum,70.6
P000000,1656373502,1822,-67,pm10,1.4
P000000,1656374401,1823,-67,co2,1006
P000000,1656374401,1823,-67,voc,100
P000000,1656374401,1823,-67,temp,16.7
P000000,1656374401,1823,-67,pm1,0.9
P000000,1656374401,1823,-67,pm2_5,1.2
P000000,1656374401,1823,-67,hum,70.9
P000000,1656374401,1823,-67,pm10,1.5
P000000,1656375302,1824,-66,co2,1134
P000000,1656375302,1824,-66,voc,100
P000000,1656375302,1824,-66,temp,17.0
P000000,1656375302,1824,-66,pm1,0.9
P000000,1656375302,1824,-66,pm2_5,1.3
P000000,1656375302,1824,-66,hum,70.2
P000000,1656375302,1824,-66,pm10,1.6
P000000,1656376202,1825,-65,co2,1068
P000000,1656376202,1825,-65,voc,100
P000000,1656376202,1825,-65,temp,16.8
P000000,1656376202,1825,-65,pm1,0.9
P000000,1656376202,1825,-65,pm2_5,1.6
P000000,1656376202,1825,-65,hum,70.6
P000000,1656376202,1825,-65,pm10,2.2
P000000,1656378901,1828,-67,co2,1140
P000000,1656378901,1828,-67,voc,100
P000000,1656378901,1828,-67,temp,17.2
P000000,1656378901,1828,-67,pm1,1.5
P000000,1656378901,1828,-67,pm2_5,2.7
P000000,1656378901,1828,-67,hum,69.9
P000000,1656378901,1828,-67,pm10,3.7
P000000,1656379802,1829,-68,co2,1164
P000000,1656379802,1829,-68,voc,100
P000000,1656379802,1829,-68,temp,17.1
P000000,1656379802,1829,-68,pm1,1.2
P000000,1656379802,1829,-68,pm2_5,2.4
P000000,1656379802,1829,-68,hum,70.3
P000000,1656379802,1829,-68,pm10,3.4
P000000,1656380702,1830,-65,co2,1021
P000000,1656380702,1830,-65,voc,100
P000000,1656380702,1830,-65,temp,16.6
P000000,1656380702,1830,-65,pm1,1.2
P000000,1656380702,1830,-65,pm2_5,2.5
P000000,1656380702,1830,-65,hum,70.6
P000000,1656380702,1830,-65,pm10,3.5
P000000,1656381602,1831,-64,co2,895
P000000,1656381602,1831,-64,voc,100
P000000,1656381602,1831,-64,temp,16.4
P000000,1656381602,1831,-64,pm1,1.2
P000000,1656381602,1831,-64,pm2_5,2.3
P000000,1656381602,1831,-64,hum,70.3
P000000,1656381602,1831,-64,pm10,3.2
P000000,1656382502,1832,-64,co2,832
P000000,1656382502,1832,-64,voc,100
P000000,1656382502,1832,-64,temp,16.3
P000000,1656382502,1832,-64,pm1,0.6
P000000,1656382502,1832,-64,pm2_5,1.0
P000000,1656382502,1832,-64,hum,70.1
P000000,1656382502,1832,-64,pm10,1.3
P000000,1656384301,1834,-71,co2,1169
P000000,1656384301,1834,-71,voc,100
P000000,1656384301,1834,-71,temp,17.0
P000000,1656384301,1834,-71,pm1,0.7
P000000,1656384301,1834,-71,pm2_5,1.3
P000000,1656384301,1834,-71,hum,70.6
P000000,1656384301,1834,-71,pm10,1.7
P000000,1656386101,1836,-68,co2,1130
P000000,1656386101,1836,-68,voc,100
P000000,1656386101,1836,-68,temp,18.3
P000000,1656386101,1836,-68,pm1,0.6
P000000,1656386101,1836,-68,pm2_5,1.0
P000000,1656386101,1836,-68,hum,67.8
P000000,1656386101,1836,-68,pm10,1.4
P000000,1656387002,1837,-71,co2,1117
P000000,1656387002,1837,-71,voc,100
P000000,1656387002,1837,-71,temp,19.0
P000000,1656387002,1837,-71,pm1,0.5
P000000,1656387002,1837,-71,pm2_5,0.9
P000000,1656387002,1837,-71,hum,66.1
P000000,1656387002,1837,-71,pm10,1.2
P000000,1656387902,1838,-70,co2,1138
P000000,1656387902,1838,-70,voc,100
P000000,1656387902,1838,-70,temp,19.4
P000000,1656387902,1838,-70,pm1,0.4
P000000,1656387902,1838,-70,pm2_5,0.7
P000000,1656387902,1838,-70,hum,65.6
P000000,1656387902,1838,-70,pm10,1.0
P000000,1656388802,1839,-71,co2,1131
P000000,1656388802,1839,-71,voc,100
P000000,1656388802,1839,-71,temp,19.7
P000000,1656388802,1839,-71,pm1,0.5
P000000,1656388802,1839,-71,pm2_5,0.8
P000000,1656388802,1839,-71,hum,64.8
P000000,1656388802,1839,-71,pm10,1.0
P000000,1656389702,1840,-72,co2,1192
P000000,1656389702,1840,-72,voc,100
P000000,1656389702,1840,-72,temp,19.4
P000000,1656389702,1840,-72,pm1,0.5
P000000,1656389702,1840,-72,pm2_5,0.7
P000000,1656389702,1840,-72,hum,65.9
P000000,1656389702,1840,-72,pm10,1.0
P000000,1656390602,1841,-71,co2,1175
P000000,1656390602,1841,-71,voc,100
P000000,1656390602,1841,-71,temp,19.7
P000000,1656390602,1841,-71,pm1,0.7
P000000,1656390602,1841,-71,pm2_5,1.1
P000000,1656390602,1841,-71,hum,65.0
P000000,1656390602,1841,-71,pm10,1.4
P000000,1656391502,1842,-74,co2,1245
P000000,1656391502,1842,-74,voc,100
P000000,1656391502,1842,-74,temp,19.5
P000000,1656391502,1842,-74,pm1,1.1
P000000,1656391502,1842,-74,pm2_5,2.0
P000000,1656391502,1842,-74,hum,66.1
P000000,1656391502,1842,-74,pm10,2.8
P000000,1656392402,1843,-70,co2,1271
P000000,1656392402,1843,-70,voc,100
P000000,1656392402,1843,-70,temp,19.1
P000000,1656392402,1843,-70,pm1,1.0
P000000,1656392402,1843,-70,pm2_5,2.0
P000000,1656392402,1843,-70,hum,67.5
P000000,1656392402,1843,-70,pm10,2.8
P000000,1656393303,1844,-65,co2,1359
P000000,1656393303,1844,-65,voc,100
P000000,1656393303,1844,-65,temp,18.8
P000000,1656393303,1844,-65,pm1,1.2
P000000,1656393303,1844,-65,pm2_5,2.3
P000000,1656393303,1844,-65,hum,68.8
P000000,1656393303,1844,-65,pm10,3.2
P000000,1656394202,1845,-70,co2,1455
P000000,1656394202,1845,-70,voc,100
P000000,1656394202,1845,-70,temp,18.9
P000000,1656394202,1845,-70,pm1,2.0
P000000,1656394202,1845,-70,pm2_5,3.9
P000000,1656394202,1845,-70,hum,68.9
P000000,1656394202,1845,-70,pm10,5.6
P000000,1656395102,1846,-71,co2,1619
P000000,1656395102,1846,-71,voc,100
P000000,1656395102,1846,-71,temp,18.6
P000000,1656395102,1846,-71,pm1,2.5
P000000,1656395102,1846,-71,pm2_5,3.6
P000000,1656395102,1846,-71,hum,71.0
P000000,1656395102,1846,-71,pm10,4.5
P000000,1656396002,1847,-69,co2,1582
P000000,1656396002,1847,-69,voc,100
P000000,1656396002,1847,-69,temp,18.4
P000000,1656396002,1847,-69,pm1,2.5
P000000,1656396002,1847,-69,pm2_5,3.0
P000000,1656396002,1847,-69,hum,70.8
P000000,1656396002,1847,-69,pm10,3.4
P000000,1656396901,1848,-66,co2,1803
P000000,1656396901,1848,-66,voc,100
P000000,1656396901,1848,-66,temp,19.3
P000000,1656396901,1848,-66,pm1,2.2
P000000,1656396901,1848,-66,pm2_5,2.2
P000000,1656396901,1848,-66,hum,71.4
P000000,1656396901,1848,-66,pm10,2.2
P000000,1656397801,1849,-67,co2,1754
P000000,1656397801,1849,-67,voc,100
P000000,1656397801,1849,-67,temp,19.6
P000000,1656397801,1849,-67,pm1,2.0
P000000,1656397801,1849,-67,pm2_5,2.0
P000000,1656397801,1849,-67,hum,70.0
P000000,1656397801,1849,-67,pm10,2.0
P000000,1656398702,1850,-69,co2,1597
P000000,1656398702,1850,-69,voc,100
P000000,1656398702,1850,-69,temp,19.8
P000000,1656398702,1850,-69,pm1,1.3
P000000,1656398702,1850,-69,pm2_5,1.3
P000000,1656398702,1850,-69,hum,68.2
P000000,1656398702,1850,-69,pm10,1.3
P000000,1656399601,1851,-68,co2,1677
P000000,1656399601,1851,-68,voc,100
P000000,1656399601,1851,-68,temp,19.7
P000000,1656399601,1851,-68,pm1,1.6
P000000,1656399601,1851,-68,pm2_5,1.8
P000000,1656399601,1851,-68,hum,68.6
P000000,1656399601,1851,-68,pm10,2.0
P000000,1656400501,1852,-69,co2,1488
P000000,1656400501,1852,-69,voc,100
P000000,1656400501,1852,-69,temp,19.4
P000000,1656400501,1852,-69,pm1,1.4
P000000,1656400501,1852,-69,pm2_5,1.8
P000000,1656400501,1852,-69,hum,68.3
P000000,1656400501,1852,-69,pm10,2.0
P000000,1656401402,1853,-66,co2,1292
P000000,1656401402,1853,-66,voc,100
P000000,1656401402,1853,-66,temp,19.1
P000000,1656401402,1853,-66,pm1,1.5
P000000,1656401402,1853,-66,pm2_5,1.7
P000000,1656401402,1853,-66,hum,68.5
P000000,1656401402,1853,-66,pm10,1.9
P000000,1656402301,1854,-73,co2,1126
P000000,1656402301,1854,-73,voc,100
P000000,1656402301,1854,-73,temp,19.0
P000000,1656402301,1854,-73,pm1,1.6
P000000,1656402301,1854,-73,pm2_5,1.8
P000000,1656402301,1854,-73,hum,68.6
P000000,1656402301,1854,-73,pm10,1.9
P000000,1656403202,1855,-66,co2,1336
P000000,1656403202,1855,-66,voc,100
P000000,1656403202,1855,-66,temp,18.8
P000000,1656403202,1855,-66,pm1,1.6
P000000,1656403202,1855,-66,pm2_5,2.0
P000000,1656403202,1855,-66,hum,70.1
P000000,1656403202,1855,-66,pm10,2.3
P000000,1656404102,1856,-75,co2,949
P000000,1656404102,1856,-75,voc,100
P000000,1656404102,1856,-75,temp,18.5
P000000,1656404102,1856,-75,pm1,1.0
P000000,1656404102,1856,-75,pm2_5,1.2
P000000,1656404102,1856,-75,hum,70.6
P000000,1656404102,1856,-75,pm10,1.3
P000000,1656405001,1857,-64,co2,917
P000000,1656405001,1857,-64,voc,100
P000000,1656405001,1857,-64,temp,18.6
P000000,1656405001,1857,-64,pm1,1.0
P000000,1656405001,1857,-64,pm2_5,1.2
P000000,1656405001,1857,-64,hum,72.0
P000000,1656405001,1857,-64,pm10,1.2
P000000,1656405902,1858,-68,co2,1133
P000000,1656405902,1858,-68,voc,100
P000000,1656405902,1858,-68,temp,18.7
P000000,1656405902,1858,-68,pm1,1.2
P000000,1656405902,1858,-68,pm2_5,1.3
P000000,1656405902,1858,-68,hum,74.6
P000000,1656405902,1858,-68,pm10,1.4
P000000,1656406802,1859,-69,co2,1641
P000000,1656406802,1859,-69,voc,100
P000000,1656406802,1859,-69,temp,19.0
P000000,1656406802,1859,-69,pm1,51.6
P000000,1656406802,1859,-69,pm2_5,51.9
P000000,1656406802,1859,-69,hum,81.6
P000000,1656406802,1859,-69,pm10,51.9
P000000,1656407702,1860,-66,co2,1532
P000000,1656407702,1860,-66,voc,100
P000000,1656407702,1860,-66,temp,19.0
P000000,1656407702,1860,-66,pm1,171.4
P000000,1656407702,1860,-66,pm2_5,172.5
P000000,1656407702,1860,-66,hum,79.0
P000000,1656407702,1860,-66,pm10,172.5
P000000,1656409502,1862,-67,co2,1134
P000000,1656409502,1862,-67,voc,100
P000000,1656409502,1862,-67,temp,19.0
P000000,1656409502,1862,-67,pm1,48.5
P000000,1656409502,1862,-67,pm2_5,48.8
P000000,1656409502,1862,-67,hum,73.7
P000000,1656409502,1862,-67,pm10,48.8
P000000,1656410402,1863,-68,co2,1134
P000000,1656410402,1863,-68,voc,100
P000000,1656410402,1863,-68,temp,19.1
P000000,1656410402,1863,-68,pm1,34.8
P000000,1656410402,1863,-68,pm2_5,35.1
P000000,1656410402,1863,-68,hum,73.1
P000000,1656410402,1863,-68,pm10,35.1
P000000,1656411301,1864,-64,co2,1152
P000000,1656411301,1864,-64,voc,100
P000000,1656411301,1864,-64,temp,19.1
P000000,1656411301,1864,-64,pm1,25.9
P000000,1656411301,1864,-64,pm2_5,26.1
P000000,1656411301,1864,-64,hum,72.3
P000000,1656411301,1864,-64,pm10,26.1
P000000,1656412201,1865,-62,co2,1111
P000000,1656412201,1865,-62,voc,100
P000000,1656412201,1865,-62,temp,19.2
P000000,1656412201,1865,-62,pm1,19.1
P000000,1656412201,1865,-62,pm2_5,19.2
P000000,1656412201,1865,-62,hum,71.6
P000000,1656412201,1865,-62,pm10,19.2
P000000,1656413101,1866,-63,co2,1083
P000000,1656413101,1866,-63,voc,100
P000000,1656413101,1866,-63,temp,18.7
P000000,1656413101,1866,-63,pm1,15.8
P000000,1656413101,1866,-63,pm2_5,15.9
P000000,1656413101,1866,-63,hum,72.3
P000000,1656413101,1866,-63,pm10,15.9
P000000,1656414002,1867,-63,co2,927
P000000,1656414002,1867,-63,voc,100
P000000,1656414002,1867,-63,temp,18.5
P000000,1656414002,1867,-63,pm1,12.0
P000000,1656414002,1867,-63,pm2_5,12.1
P000000,1656414002,1867,-63,hum,72.0
P000000,1656414002,1867,-63,pm10,12.1
P000000,1656414901,1868,-66,co2,950
P000000,1656414901,1868,-66,voc,100
P000000,1656414901,1868,-66,temp,18.4
P000000,1656414901,1868,-66,pm1,9.5
P000000,1656414901,1868,-66,pm2_5,9.6
P000000,1656414901,1868,-66,hum,71.6
P000000,1656414901,1868,-66,pm10,9.6
P000000,1656415801,1869,-68,co2,871
P000000,1656415801,1869,-68,voc,100
P000000,1656415801,1869,-68,temp,18.4
P000000,1656415801,1869,-68,pm1,8.2
P000000,1656415801,1869,-68,pm2_5,8.2
P000000,1656415801,1869,-68,hum,71.1
P000000,1656415801,1869,-68,pm10,8.2
P000000,1656416702,1870,-65,co2,820
P000000,1656416702,1870,-65,voc,100
P000000,1656416702,1870,-65,temp,18.5
P000000,1656416702,1870,-65,pm1,4.4
P000000,1656416702,1870,-65,pm2_5,4.4
P000000,1656416702,1870,-65,hum,69.6
P000000,1656416702,1870,-65,pm10,4.4
P000000,1656418502,1872,-70,co2,801
P000000,1656418502,1872,-70,voc,100
P000000,1656418502,1872,-70,temp,18.2
P000000,1656418502,1872,-70,pm1,2.5
P000000,1656418502,1872,-70,pm2_5,2.5
P000000,1656418502,1872,-70,hum,71.2
P000000,1656418502,1872,-70,pm10,2.5
P000000,1656419401,1873,-69,co2,799
P000000,1656419401,1873,-69,voc,100
P000000,1656419401,1873,-69,temp,18.2
P000000,1656419401,1873,-69,pm1,1.7
P000000,1656419401,1873,-69,pm2_5,1.8
P000000,1656419401,1873,-69,hum,71.5
P000000,1656419401,1873,-69,pm10,1.8
P000000,1656420301,1874,-67,co2,780
P000000,1656420301,1874,-67,voc,100
P000000,1656420301,1874,-67,temp,18.2
P000000,1656420301,1874,-67,pm1,1.3
P000000,1656420301,1874,-67,pm2_5,1.3
P000000,1656420301,1874,-67,hum,71.3
P000000,1656420301,1874,-67,pm10,1.3
P000000,1656421201,1875,-67,co2,782
P000000,1656421201,1875,-67,voc,100
P000000,1656421201,1875,-67,temp,18.2
P000000,1656421201,1875,-67,pm1,1.3
P000000,1656421201,1875,-67,pm2_5,1.3
P000000,1656421201,1875,-67,hum,71.3
P000000,1656421201,1875,-67,pm10,1.3
P000000,1656423002,1877,-66,co2,769
P000000,1656423002,1877,-66,voc,100
P000000,1656423002,1877,-66,temp,18.0
P000000,1656423002,1877,-66,pm1,1.3
P000000,1656423002,1877,-66,pm2_5,1.3
P000000,1656423002,1877,-66,hum,71.2
P000000,1656423002,1877,-66,pm10,1.3
P000000,1656423901,1878,-64,co2,765
P000000,1656423901,1878,-64,voc,100
P000000,1656423901,1878,-64,temp,17.9
P000000,1656423901,1878,-64,pm1,1.3
P000000,1656423901,1878,-64,pm2_5,1.3
P000000,1656423901,1878,-64,hum,71.4
P000000,1656423901,1878,-64,pm10,1.3
P000000,1656424801,1879,-64,co2,775
P000000,1656424801,1879,-64,voc,100
P000000,1656424801,1879,-64,temp,17.7
P000000,1656424801,1879,-64,pm1,1.4
P000000,1656424801,1879,-64,pm2_5,1.4
P000000,1656424801,1879,-64,hum,71.6
P000000,1656424801,1879,-64,pm10,1.4
P000000,1656425702,1880,-66,co2,766
P000000,1656425702,1880,-66,voc,100
P000000,1656425702,1880,-66,temp,17.6
P000000,1656425702,1880,-66,pm1,1.1
P000000,1656425702,1880,-66,pm2_5,1.1
P000000,1656425702,1880,-66,hum,71.7
P000000,1656425702,1880,-66,pm10,1.1
P000000,1656426602,1881,-63,co2,773
P000000,1656426602,1881,-63,voc,100
P000000,1656426602,1881,-63,temp,17.5
P000000,1656426602,1881,-63,pm1,0.9
P000000,1656426602,1881,-63,pm2_5,0.9
P000000,1656426602,1881,-63,hum,71.8
P000000,1656426602,1881,-63,pm10,0.9
P000000,1656427501,1882,-66,co2,767
P000000,1656427501,1882,-66,voc,100
P000000,1656427501,1882,-66,temp,17.4
P000000,1656427501,1882,-66,pm1,0.7
P000000,1656427501,1882,-66,pm2_5,0.7
P000000,1656427501,1882,-66,hum,71.4
P000000,1656427501,1882,-66,pm10,0.7
P000000,1656428402,1883,-65,co2,768
P000000,1656428402,1883,-65,voc,100
P000000,1656428402,1883,-65,temp,17.4
P000000,1656428402,1883,-65,pm1,0.8
P000000,1656428402,1883,-65,pm2_5,0.8
P000000,1656428402,1883,-65,hum,71.4
P000000,1656428402,1883,-65,pm10,0.8
P000000,1656429303,1884,-66,co2,778
P000000,1656429303,1884,-66,voc,100
P000000,1656429303,1884,-66,temp,17.4
P000000,1656429303,1884,-66,pm1,0.7
P000000,1656429303,1884,-66,pm2_5,0.7
P000000,1656429303,1884,-66,hum,71.3
P000000,1656429303,1884,-66,pm10,0.7
P000000,1656430203,1885,-68,co2,780
P000000,1656430203,1885,-68,voc,100
P000000,1656430203,1885,-68,temp,17.3
P000000,1656430203,1885,-68,pm1,0.8
P000000,1656430203,1885,-68,pm2_5,0.8
P000000,1656430203,1885,-68,hum,71.3
P000000,1656430203,1885,-68,pm10,0.8
P000000,1656431102,1886,-65,co2,775
P000000,1656431102,1886,-65,voc,100
P000000,1656431102,1886,-65,temp,17.1
P000000,1656431102,1886,-65,pm1,0.7
P000000,1656431102,1886,-65,pm2_5,0.7
P000000,1656431102,1886,-65,hum,71.6
P000000,1656431102,1886,-65,pm10,0.7
P000000,1656432001,1887,-65,co2,774
P000000,1656432001,1887,-65,voc,100
P000000,1656432001,1887,-65,temp,17.0
P000000,1656432001,1887,-65,pm1,0.6
P000000,1656432001,1887,-65,pm2_5,0.6
P000000,1656432001,1887,-65,hum,71.8
P000000,1656432001,1887,-65,pm10,0.6
P000000,1656432902,1888,-67,co2,780
P000000,1656432902,1888,-67,voc,100
P000000,1656432902,1888,-67,temp,17.1
P000000,1656432902,1888,-67,pm1,0.6
P000000,1656432902,1888,-67,pm2_5,0.6
P000000,1656432902,1888,-67,hum,71.5
P000000,1656432902,1888,-67,pm10,0.6
P000000,1656433802,1889,-68,co2,775
P000000,1656433802,1889,-68,voc,100
P000000,1656433802,1889,-68,temp,17.0
P000000,1656433802,1889,-68,pm1,0.8
P000000,1656433802,1889,-68,pm2_5,0.8
P000000,1656433802,1889,-68,hum,71.4
P000000,1656433802,1889,-68,pm10,0.8
P000000,1656434701,1890,-67,co2,789
P000000,1656434701,1890,-67,voc,100
P000000,1656434701,1890,-67,temp,16.8
P000000,1656434701,1890,-67,pm1,0.6
P000000,1656434701,1890,-67,pm2_5,0.6
P000000,1656434701,1890,-67,hum,72.1
P000000,1656434701,1890,-67,pm10,0.6
P000000,1656435602,1891,-68,co2,806
P000000,1656435602,1891,-68,voc,100
P000000,1656435602,1891,-68,temp,16.8
P000000,1656435602,1891,-68,pm1,0.6
P000000,1656435602,1891,-68,pm2_5,0.6
P000000,1656435602,1891,-68,hum,71.9
P000000,1656435602,1891,-68,pm10,0.6
P000000,1656437401,1893,-65,co2,860
P000000,1656437401,1893,-65,voc,100
P000000,1656437401,1893,-65,temp,16.7
P000000,1656437401,1893,-65,pm1,0.6
P000000,1656437401,1893,-65,pm2_5,0.6
P000000,1656437401,1893,-65,hum,72.0
P000000,1656437401,1893,-65,pm10,0.6
P000000,1656438301,1894,-68,co2,857
P000000,1656438301,1894,-68,voc,100
P000000,1656438301,1894,-68,temp,16.5
P000000,1656438301,1894,-68,pm1,0.5
P000000,1656438301,1894,-68,pm2_5,0.5
P000000,1656438301,1894,-68,hum,72.5
P000000,1656438301,1894,-68,pm10,0.5
P000000,1656439202,1895,-69,co2,875
P000000,1656439202,1895,-69,voc,100
P000000,1656439202,1895,-69,temp,16.6
P000000,1656439202,1895,-69,pm1,0.4
P000000,1656439202,1895,-69,pm2_5,0.4
P000000,1656439202,1895,-69,hum,72.0
P000000,1656439202,1895,-69,pm10,0.4
P000000,1656440101,1896,-69,co2,873
P000000,1656440101,1896,-69,voc,100
P000000,1656440101,1896,-69,temp,16.6
P000000,1656440101,1896,-69,pm1,0.5
P000000,1656440101,1896,-69,pm2_5,0.5
P000000,1656440101,1896,-69,hum,72.0
P000000,1656440101,1896,-69,pm10,0.5
P000000,1656441001,1897,-66,co2,874
P000000,1656441001,1897,-66,voc,100
P000000,1656441001,1897,-66,temp,16.5
P000000,1656441001,1897,-66,pm1,0.3
P000000,1656441001,1897,-66,pm2_5,0.3
P000000,1656441001,1897,-66,hum,72.3
P000000,1656441001,1897,-66,pm10,0.3
P000000,1656441902,1898,-68,co2,870
P000000,1656441902,1898,-68,voc,100
P000000,1656441902,1898,-68,temp,16.3
P000000,1656441902,1898,-68,pm1,0.2
P000000,1656441902,1898,-68,pm2_5,0.2
P000000,1656441902,1898,-68,hum,72.5
P000000,1656441902,1898,-68,pm10,0.2
P000000,1656442801,1899,-74,co2,872
P000000,1656442801,1899,-74,voc,100
P000000,1656442801,1899,-74,temp,16.3
P000000,1656442801,1899,-74,pm1,0.2
P000000,1656442801,1899,-74,pm2_5,0.2
P000000,1656442801,1899,-74,hum,72.7
P000000,1656442801,1899,-74,pm10,0.2
P000000,1656443701,1900,-68,co2,867
P000000,1656443701,1900,-68,voc,100
P000000,1656443701,1900,-68,temp,16.2
P000000,1656443701,1900,-68,pm1,0.3
P000000,1656443701,1900,-68,pm2_5,0.3
P000000,1656443701,1900,-68,hum,72.9
P000000,1656443701,1900,-68,pm10,0.3
P000000,1656444601,1901,-65,co2,1051
P000000,1656444601,1901,-65,voc,100
P000000,1656444601,1901,-65,temp,16.5
P000000,1656444601,1901,-65,pm1,1.2
P000000,1656444601,1901,-65,pm2_5,1.3
P000000,1656444601,1901,-65,hum,74.3
P000000,1656444601,1901,-65,pm10,1.4
P000000,1656445501,1902,-64,co2,954
P000000,1656445501,1902,-64,voc,100
P000000,1656445501,1902,-64,temp,17.5
P000000,1656445501,1902,-64,pm1,0.6
P000000,1656445501,1902,-64,pm2_5,0.7
P000000,1656445501,1902,-64,hum,71.4
P000000,1656445501,1902,-64,pm10,0.8
P000000,1656446402,1903,-65,co2,933
P000000,1656446402,1903,-65,voc,100
P000000,1656446402,1903,-65,temp,17.8
P000000,1656446402,1903,-65,pm1,0.4
P000000,1656446402,1903,-65,pm2_5,0.5
P000000,1656446402,1903,-65,hum,71.0
P000000,1656446402,1903,-65,pm10,0.6
P000000,1656447302,1904,-67,co2,1002
P000000,1656447302,1904,-67,voc,100
P000000,1656447302,1904,-67,temp,18.3
P000000,1656447302,1904,-67,pm1,0.3
P000000,1656447302,1904,-67,pm2_5,0.4
P000000,1656447302,1904,-67,hum,71.0
P000000,1656447302,1904,-67,pm10,0.5
P000000,1656448201,1905,-67,co2,1016
P000000,1656448201,1905,-67,voc,100
P000000,1656448201,1905,-67,temp,18.8
P000000,1656448201,1905,-67,pm1,0.6
P000000,1656448201,1905,-67,pm2_5,0.7
P000000,1656448201,1905,-67,hum,70.3
P000000,1656448201,1905,-67,pm10,0.9
P000000,1656449101,1906,-63,co2,996
P000000,1656449101,1906,-63,voc,100
P000000,1656449101,1906,-63,temp,19.1
P000000,1656449101,1906,-63,pm1,0.5
P000000,1656449101,1906,-63,pm2_5,0.6
P000000,1656449101,1906,-63,hum,69.2
P000000,1656449101,1906,-63,pm10,0.8
P000000,1656450002,1907,-64,co2,972
P000000,1656450002,1907,-64,voc,100
P000000,1656450002,1907,-64,temp,19.3
P000000,1656450002,1907,-64,pm1,0.4
P000000,1656450002,1907,-64,pm2_5,0.6
P000000,1656450002,1907,-64,hum,68.7
P000000,1656450002,1907,-64,pm10,0.8
P000000,1656450902,1908,-67,co2,1054
P000000,1656450902,1908,-67,voc,100
P000000,1656450902,1908,-67,temp,19.6
P000000,1656450902,1908,-67,pm1,0.6
P000000,1656450902,1908,-67,pm2_5,1.0
P000000,1656450902,1908,-67,hum,68.7
P000000,1656450902,1908,-67,pm10,1.3
P000000,1656452704,1910,-67,co2,1087
P000000,1656452704,1910,-67,voc,100
P000000,1656452704,1910,-67,temp,19.9
P000000,1656452704,1910,-67,pm1,0.4
P000000,1656452704,1910,-67,pm2_5,0.6
P000000,1656452704,1910,-67,hum,68.1
P000000,1656452704,1910,-67,pm10,0.8
P000000,1656454501,1912,-74,co2,1367
P000000,1656454501,1912,-74,voc,100
P000000,1656454501,1912,-74,temp,19.5
P000000,1656454501,1912,-74,pm1,0.4
P000000,1656454501,1912,-74,pm2_5,0.5
P000000,1656454501,1912,-74,hum,71.0
P000000,1656454501,1912,-74,pm10,0.7
P000000,1656456301,1914,-77,co2,1312
P000000,1656456301,1914,-77,voc,100
P000000,1656456301,1914,-77,temp,19.5
P000000,1656456301,1914,-77,pm1,0.3
P000000,1656456301,1914,-77,pm2_5,0.4
P000000,1656456301,1914,-77,hum,70.9
P000000,1656456301,1914,-77,pm10,0.4
P000000,1656457201,1915,-68,co2,1217
P000000,1656457201,1915,-68,voc,100
P000000,1656457201,1915,-68,temp,19.4
P000000,1656457201,1915,-68,pm1,0.5
P000000,1656457201,1915,-68,pm2_5,0.7
P000000,1656457201,1915,-68,hum,70.8
P000000,1656457201,1915,-68,pm10,0.8
P000000,1656458102,1916,-62,co2,1017
P000000,1656458102,1916,-62,voc,100
P000000,1656458102,1916,-62,temp,19.5
P000000,1656458102,1916,-62,pm1,0.6
P000000,1656458102,1916,-62,pm2_5,0.7
P000000,1656458102,1916,-62,hum,70.0
P000000,1656458102,1916,-62,pm10,0.9
P000000,1656459002,1917,-65,co2,1175
P000000,1656459002,1917,-65,voc,100
P000000,1656459002,1917,-65,temp,19.6
P000000,1656459002,1917,-65,pm1,4.0
P000000,1656459002,1917,-65,pm2_5,4.0
P000000,1656459002,1917,-65,hum,70.9
