device_id,ts,seq,rssi,reading,val
W000061,1654427689,6277,-53,hum,53.0
W000061,1654428589,6277,-53,temp,22.3
W000061,1654428589,6277,-53,hum,53.0
W000061,1654429489,6277,-53,temp,22.3
W000061,1654429489,6277,-53,hum,52.0
W000061,1654430390,6278,-53,temp,22.2
W000061,1654430390,6278,-53,hum,52.0
W000061,1654431290,6278,-53,temp,22.1
W000061,1654431290,6278,-53,hum,52.0
W000061,1654432190,6278,-53,temp,22.0
W000061,1654432190,6278,-53,hum,52.0
W000061,1654433090,6278,-53,temp,21.8
W000061,1654433090,6278,-53,hum,52.0
W000061,1654433991,6279,-53,temp,21.7
W000061,1654433991,6279,-53,hum,52.0
W000061,1654434891,6279,-53,temp,21.6
W000061,1654434891,6279,-53,hum,52.0
W000061,1654435791,6279,-53,temp,21.5
W000061,1654435791,6279,-53,hum,53.0
W000061,1654436691,6279,-53,temp,21.4
W000061,1654436691,6279,-53,hum,53.0
W000061,1654437590,6280,-53,temp,21.4
W000061,1654437590,6280,-53,hum,53.0
W000061,1654438490,6280,-53,temp,21.2
W000061,1654438490,6280,-53,hum,53.0
W000061,1654439390,6280,-53,temp,21.2
W000061,1654439390,6280,-53,hum,53.0
W000061,1654440290,6280,-53,temp,21.0
W000061,1654440290,6280,-53,hum,53.0
W000061,1654441190,6281,-53,temp,21.0
W000061,1654441190,6281,-53,hum,53.0
W000061,1654442090,6281,-53,temp,21.0
W000061,1654442090,6281,-53,hum,53.0
W000061,1654442990,6281,-53,temp,21.0
W000061,1654442990,6281,-53,hum,53.0
W000061,1654443890,6281,-53,temp,20.9
W000061,1654443890,6281,-53,hum,53.0
W000061,1654444792,6282,-53,temp,20.9
W000061,1654444792,6282,-53,hum,53.0
W000061,1654445692,6282,-53,temp,20.8
W000061,1654445692,6282,-53,hum,53.0
W000061,1654446592,6282,-53,temp,20.8
W000061,1654446592,6282,-53,hum,54.0
W000061,1654447492,6282,-53,temp,20.8
W000061,1654447492,6282,-53,hum,54.0
W000061,1654448391,6283,-53,temp,20.7
W000061,1654448391,6283,-53,hum,54.0
W000061,1654449291,6283,-53,temp,20.6
W000061,1654449291,6283,-53,hum,54.0
W000061,1654450191,6283,-53,temp,20.6
W000061,1654450191,6283,-53,hum,54.0
W000061,1654451091,6283,-53,temp,20.5
W000061,1654451091,6283,-53,hum,54.0
W000061,1654451989,6284,-53,temp,20.5
W000061,1654451989,6284,-53,hum,54.0
W000061,1654452889,6284,-53,temp,20.5
W000061,1654452889,6284,-53,hum,55.0
W000061,1654453789,6284,-53,temp,20.6
W000061,1654453789,6284,-53,hum,55.0
W000061,1654454689,6284,-53,temp,20.8
W000061,1654454689,6284,-53,hum,56.0
W000061,1654455591,6285,-53,temp,21.0
W000061,1654455591,6285,-53,hum,55.0
W000061,1654456491,6285,-53,temp,21.1
W000061,1654456491,6285,-53,hum,55.0
W000061,1654457391,6285,-53,temp,21.3
W000061,1654457391,6285,-53,hum,55.0
W000061,1654458291,6285,-53,temp,21.3
W000061,1654458291,6285,-53,hum,55.0
W000061,1654459189,6286,-53,temp,21.4
W000061,1654459189,6286,-53,hum,55.0
W000061,1654460089,6286,-53,temp,21.6
W000061,1654460089,6286,-53,hum,55.0
W000061,1654460989,6286,-53,temp,21.6
W000061,1654460989,6286,-53,hum,55.0
W000061,1654461889,6286,-53,temp,21.6
W000061,1654461889,6286,-53,hum,55.0
W000061,1654462791,6287,-53,temp,21.6
W000061,1654462791,6287,-53,hum,55.0
W000061,1654463691,6287,-53,temp,21.5
W000061,1654463691,6287,-53,hum,56.0
W000061,1654464591,6287,-53,temp,21.4
W000061,1654464591,6287,-53,hum,56.0
W000061,1654465491,6287,-53,temp,21.4
W000061,1654465491,6287,-53,hum,57.0
W000061,1654466390,6288,-53,temp,21.2
W000061,1654466390,6288,-53,hum,57.0
W000061,1654467290,6288,-53,temp,21.2
W000061,1654467290,6288,-53,hum,57.0
W000061,1654468190,6288,-53,temp,21.3
W000061,1654468190,6288,-53,hum,57.0
W000061,1654469090,6288,-53,temp,21.3
W000061,1654469090,6288,-53,hum,57.0
W000061,1654469991,6289,-53,temp,21.3
W000061,1654469991,6289,-53,hum,57.0
W000061,1654470891,6289,-53,temp,21.3
W000061,1654470891,6289,-53,hum,57.0
W000061,1654471791,6289,-53,temp,21.3
W000061,1654471791,6289,-53,hum,58.0
W000061,1654472691,6289,-53,temp,21.3
W000061,1654472691,6289,-53,hum,58.0
W000061,1654473590,6290,-52,temp,21.5
W000061,1654473590,6290,-52,hum,58.0
W000061,1654474490,6290,-52,temp,21.5
W000061,1654474490,6290,-52,hum,58.0
W000061,1654475390,6290,-52,temp,21.5
W000061,1654475390,6290,-52,hum,58.0
W000061,1654476290,6290,-52,temp,21.6
W000061,1654476290,6290,-52,hum,58.0
W000061,1654477193,6291,-51,temp,21.7
W000061,1654477193,6291,-51,hum,58.0
W000061,1654478093,6291,-51,temp,21.8
W000061,1654478093,6291,-51,hum,59.0
W000061,1654478993,6291,-51,temp,21.8
W000061,1654478993,6291,-51,hum,59.0
W000061,1654479893,6291,-51,temp,21.8
W000061,1654479893,6291,-51,hum,59.0
W000061,1654480790,6292,-53,temp,21.8
W000061,1654480790,6292,-53,hum,59.0
W000061,1654481690,6292,-53,temp,21.7
W000061,1654481690,6292,-53,hum,59.0
W000061,1654482590,6292,-53,temp,21.7
W000061,1654482590,6292,-53,hum,59.0
W000061,1654483490,6292,-53,temp,21.6
W000061,1654483490,6292,-53,hum,58.0
W000061,1654484391,6293,-53,temp,21.7
W000061,1654484391,6293,-53,hum,58.0
W000061,1654485291,6293,-53,temp,21.6
W000061,1654485291,6293,-53,hum,58.0
W000061,1654486191,6293,-53,temp,21.7
W000061,1654486191,6293,-53,hum,58.0
W000061,1654487091,6293,-53,temp,21.7
W000061,1654487091,6293,-53,hum,59.0
W000061,1654487991,6294,-52,temp,21.7
W000061,1654487991,6294,-52,hum,59.0
W000061,1654488891,6294,-52,temp,21.7
W000061,1654488891,6294,-52,hum,59.0
W000061,1654489791,6294,-52,temp,21.7
W000061,1654489791,6294,-52,hum,60.0
W000061,1654490691,6294,-52,temp,21.6
W000061,1654490691,6294,-52,hum,59.0
W000061,1654491591,6295,-52,temp,21.7
W000061,1654491591,6295,-52,hum,60.0
W000061,1654492491,6295,-52,temp,21.7
W000061,1654492491,6295,-52,hum,60.0
W000061,1654493391,6295,-52,temp,21.8
W000061,1654493391,6295,-52,hum,60.0
W000061,1654494291,6295,-52,temp,21.8
W000061,1654494291,6295,-52,hum,60.0
W000061,1654495190,6296,-52,temp,21.9
W000061,1654495190,6296,-52,hum,59.0
W000061,1654496090,6296,-52,temp,21.8
W000061,1654496090,6296,-52,hum,60.0
W000061,1654496990,6296,-52,temp,21.8
W000061,1654496990,6296,-52,hum,60.0
W000061,1654497890,6296,-52,temp,21.8
W000061,1654497890,6296,-52,hum,60.0
W000061,1654498791,6297,-53,temp,21.7
W000061,1654498791,6297,-53,hum,60.0
W000061,1654499691,6297,-53,temp,21.7
W000061,1654499691,6297,-53,hum,60.0
W000061,1654500591,6297,-53,temp,21.7
W000061,1654500591,6297,-53,hum,59.0
W000061,1654501491,6297,-53,temp,21.7
W000061,1654501491,6297,-53,hum,59.0
W000061,1654502379,6298,-52,temp,21.6
W000061,1654502379,6298,-52,hum,59.0
W000061,1654503279,6298,-52,temp,21.6
W000061,1654503279,6298,-52,hum,59.0
W000061,1654504179,6298,-52,temp,21.6
W000061,1654504179,6298,-52,hum,59.0
W000061,1654505079,6298,-52,temp,21.5
W000061,1654505079,6298,-52,hum,59.0
W000061,1654505990,6299,-53,temp,21.5
W000061,1654505990,6299,-53,hum,59.0
W000061,1654506890,6299,-53,temp,21.6
W000061,1654506890,6299,-53,hum,59.0
W000061,1654507790,6299,-53,temp,21.7
W000061,1654507790,6299,-53,hum,60.0
W000061,1654508690,6299,-53,temp,21.8
W000061,1654508690,6299,-53,hum,59.0
W000061,1654509592,6300,-53,temp,21.9
W000061,1654509592,6300,-53,hum,59.0
W000061,1654510492,6300,-53,temp,21.8
W000061,1654510492,6300,-53,hum,59.0
W000061,1654511392,6300,-53,temp,21.8
W000061,1654511392,6300,-53,hum,59.0
W000061,1654512292,6300,-53,temp,21.8
W000061,1654512292,6300,-53,hum,59.0
W000061,1654513188,6301,-51,temp,21.7
W000061,1654513188,6301,-51,hum,59.0
W000061,1654514088,6301,-51,temp,21.6
W000061,1654514088,6301,-51,hum,59.0
W000061,1654514988,6301,-51,temp,21.6
W000061,1654514988,6301,-51,hum,59.0
W000061,1654515888,6301,-51,temp,21.5
W000061,1654515888,6301,-51,hum,59.0
W000061,1654516790,6302,-53,temp,21.5
W000061,1654516790,6302,-53,hum,59.0
W000061,1654517690,6302,-53,temp,21.5
W000061,1654517690,6302,-53,hum,59.0
W000061,1654518590,6302,-53,temp,21.4
W000061,1654518590,6302,-53,hum,59.0
W000061,1654519490,6302,-53,temp,21.3
W000061,1654519490,6302,-53,hum,59.0
W000061,1654520390,6303,-53,temp,21.3
W000061,1654520390,6303,-53,hum,59.0
W000061,1654521290,6303,-53,temp,21.2
W000061,1654521290,6303,-53,hum,59.0
W000061,1654522190,6303,-53,temp,21.1
W000061,1654522190,6303,-53,hum,59.0
W000061,1654523090,6303,-53,temp,21.1
W000061,1654523090,6303,-53,hum,59.0
W000061,1654523991,6304,-51,temp,21.0
W000061,1654523991,6304,-51,hum,59.0
W000061,1654524891,6304,-51,temp,21.0
W000061,1654524891,6304,-51,hum,59.0
W000061,1654525791,6304,-51,temp,21.0
W000061,1654525791,6304,-51,hum,59.0
W000061,1654526691,6304,-51,temp,20.9
W000061,1654526691,6304,-51,hum,59.0
W000061,1654527589,6305,-53,temp,20.9
W000061,1654527589,6305,-53,hum,59.0
W000061,1654528489,6305,-53,temp,20.9
W000061,1654528489,6305,-53,hum,59.0
W000061,1654529389,6305,-53,temp,20.9
W000061,1654529389,6305,-53,hum,59.0
W000061,1654530289,6305,-53,temp,20.8
W000061,1654530289,6305,-53,hum,59.0
W000061,1654531189,6306,-52,temp,20.8
W000061,1654531189,6306,-52,hum,59.0
W000061,1654532089,6306,-52,temp,20.7
W000061,1654532089,6306,-52,hum,59.0
W000061,1654532989,6306,-52,temp,20.7
W000061,1654532989,6306,-52,hum,59.0
W000061,1654533889,6306,-52,temp,20.7
W000061,1654533889,6306,-52,hum,59.0
W000061,1654534790,6307,-52,temp,20.6
W000061,1654534790,6307,-52,hum,59.0
W000061,1654535690,6307,-52,temp,20.7
W000061,1654535690,6307,-52,hum,59.0
W000061,1654536590,6307,-52,temp,20.6
W000061,1654536590,6307,-52,hum,59.0
W000061,1654537490,6307,-52,temp,20.6
W000061,1654537490,6307,-52,hum,59.0
W000061,1654538388,6308,-53,temp,20.5
W000061,1654538388,6308,-53,hum,59.0
W000061,1654539288,6308,-53,temp,20.5
W000061,1654539288,6308,-53,hum,60.0
W000061,1654540188,6308,-53,temp,20.7
W000061,1654540188,6308,-53,hum,60.0
W000061,1654541088,6308,-53,temp,20.8
W000061,1654541088,6308,-53,hum,59.0
W000061,1654541989,6309,-54,temp,21.0
W000061,1654541989,6309,-54,hum,60.0
W000061,1654542889,6309,-54,temp,21.1
W000061,1654542889,6309,-54,hum,59.0
W000061,1654543789,6309,-54,temp,21.2
W000061,1654543789,6309,-54,hum,61.0
W000061,1654544689,6309,-54,temp,21.2
W000061,1654544689,6309,-54,hum,61.0
W000061,1654545590,6310,-52,temp,21.2
W000061,1654545590,6310,-52,hum,61.0
W000061,1654546490,6310,-52,temp,21.1
W000061,1654546490,6310,-52,hum,61.0
W000061,1654547390,6310,-52,temp,21.1
W000061,1654547390,6310,-52,hum,61.0
W000061,1654548290,6310,-52,temp,21.0
W000061,1654548290,6310,-52,hum,61.0
W000061,1654549188,6311,-52,temp,21.1
W000061,1654549188,6311,-52,hum,61.0
W000061,1654550088,6311,-52,temp,21.1
W000061,1654550088,6311,-52,hum,61.0
W000061,1654550988,6311,-52,temp,21.1
W000061,1654550988,6311,-52,hum,60.0
W000061,1654551888,6311,-52,temp,21.2
W000061,1654551888,6311,-52,hum,61.0
W000061,1654552791,6312,-52,temp,21.2
W000061,1654552791,6312,-52,hum,61.0
W000061,1654553691,6312,-52,temp,21.3
W000061,1654553691,6312,-52,hum,61.0
W000061,1654554591,6312,-52,temp,21.2
W000061,1654554591,6312,-52,hum,60.0
W000061,1654555491,6312,-52,temp,21.2
W000061,1654555491,6312,-52,hum,61.0
W000061,1654556390,6313,-52,temp,21.2
W000061,1654556390,6313,-52,hum,60.0
W000061,1654557290,6313,-52,temp,21.2
W000061,1654557290,6313,-52,hum,60.0
W000061,1654558190,6313,-52,temp,21.1
W000061,1654558190,6313,-52,hum,61.0
W000061,1654559090,6313,-52,temp,21.2
W000061,1654559090,6313,-52,hum,61.0
W000061,1654559993,6314,-53,temp,21.2
W000061,1654559993,6314,-53,hum,60.0
W000061,1654560893,6314,-53,temp,21.2
W000061,1654560893,6314,-53,hum,60.0
W000061,1654561793,6314,-53,temp,21.2
W000061,1654561793,6314,-53,hum,60.0
W000061,1654562693,6314,-53,temp,21.2
W000061,1654562693,6314,-53,hum,60.0
W000061,1654563589,6315,-52,temp,21.3
W000061,1654563589,6315,-52,hum,60.0
W000061,1654564489,6315,-52,temp,21.2
W000061,1654564489,6315,-52,hum,60.0
W000061,1654565389,6315,-52,temp,21.3
W000061,1654565389,6315,-52,hum,60.0
W000061,1654566289,6315,-52,temp,21.4
W000061,1654566289,6315,-52,hum,60.0
W000061,1654567190,6316,-52,temp,21.6
W000061,1654567190,6316,-52,hum,59.0
W000061,1654568090,6316,-52,temp,21.8
W000061,1654568090,6316,-52,hum,59.0
W000061,1654568990,6316,-52,temp,22.1
W000061,1654568990,6316,-52,hum,59.0
W000061,1654569890,6316,-52,temp,22.3
W000061,1654569890,6316,-52,hum,58.0
W000061,1654570792,6317,-52,temp,22.4
W000061,1654570792,6317,-52,hum,58.0
W000061,1654571692,6317,-52,temp,22.4
W000061,1654571692,6317,-52,hum,58.0
W000061,1654572592,6317,-52,temp,22.4
W000061,1654572592,6317,-52,hum,58.0
W000061,1654573492,6317,-52,temp,22.4
W000061,1654573492,6317,-52,hum,58.0
W000061,1654574390,6318,-52,temp,22.4
W000061,1654574390,6318,-52,hum,58.0
W000061,1654575290,6318,-52,temp,22.3
W000061,1654575290,6318,-52,hum,58.0
W000061,1654576190,6318,-52,temp,22.3
W000061,1654576190,6318,-52,hum,58.0
W000061,1654577090,6318,-52,temp,22.2
W000061,1654577090,6318,-52,hum,58.0
W000061,1654577979,6319,-52,temp,22.2
W000061,1654577979,6319,-52,hum,59.0
W000061,1654578879,6319,-52,temp,22.2
W000061,1654578879,6319,-52,hum,59.0
W000061,1654579779,6319,-52,temp,22.1
W000061,1654579779,6319,-52,hum,60.0
W000061,1654580679,6319,-52,temp,22.2
W000061,1654580679,6319,-52,hum,60.0
W000061,1654581592,6320,-52,temp,22.3
W000061,1654581592,6320,-52,hum,60.0
W000061,1654582492,6320,-52,temp,22.2
W000061,1654582492,6320,-52,hum,59.0
W000061,1654583392,6320,-52,temp,22.1
W000061,1654583392,6320,-52,hum,59.0
W000061,1654584292,6320,-52,temp,22.0
W000061,1654584292,6320,-52,hum,59.0
W000061,1654585191,6321,-52,temp,22.0
W000061,1654585191,6321,-52,hum,59.0
W000061,1654586091,6321,-52,temp,21.9
W000061,1654586091,6321,-52,hum,59.0
W000061,1654586991,6321,-52,temp,21.9
W000061,1654586991,6321,-52,hum,59.0
W000061,1654587891,6321,-52,temp,21.8
W000061,1654587891,6321,-52,hum,59.0
W000061,1654588791,6322,-51,temp,21.8
W000061,1654588791,6322,-51,hum,59.0
W000061,1654589691,6322,-51,temp,21.7
W000061,1654589691,6322,-51,hum,59.0
W000061,1654590591,6322,-51,temp,21.8
W000061,1654590591,6322,-51,hum,59.0
W000061,1654591491,6322,-51,temp,21.7
W000061,1654591491,6322,-51,hum,59.0
W000061,1654592389,6323,-51,temp,21.8
W000061,1654592389,6323,-51,hum,59.0
W000061,1654593289,6323,-51,temp,21.6
W000061,1654593289,6323,-51,hum,60.0
W000061,1654594189,6323,-51,temp,21.6
W000061,1654594189,6323,-51,hum,60.0
W000061,1654595089,6323,-51,temp,21.6
W000061,1654595089,6323,-51,hum,61.0
W000061,1654595992,6324,-52,temp,21.6
W000061,1654595992,6324,-52,hum,61.0
W000061,1654596892,6324,-52,temp,21.6
W000061,1654596892,6324,-52,hum,61.0
W000061,1654597792,6324,-52,temp,21.6
W000061,1654597792,6324,-52,hum,61.0
W000061,1654598692,6324,-52,temp,21.6
W000061,1654598692,6324,-52,hum,61.0
W000061,1654599591,6325,-52,temp,21.6
W000061,1654599591,6325,-52,hum,60.0
W000061,1654600491,6325,-52,temp,21.6
W000061,1654600491,6325,-52,hum,61.0
W000061,1654601391,6325,-52,temp,21.5
W000061,1654601391,6325,-52,hum,60.0
W000061,1654602291,6325,-52,temp,21.5
W000061,1654602291,6325,-52,hum,60.0
W000061,1654603191,6326,-51,temp,21.5
W000061,1654603191,6326,-51,hum,60.0
W000061,1654604091,6326,-51,temp,21.5
W000061,1654604091,6326,-51,hum,60.0
W000061,1654604991,6326,-51,temp,21.4
W000061,1654604991,6326,-51,hum,60.0
W000061,1654605891,6326,-51,temp,21.5
W000061,1654605891,6326,-51,hum,60.0
W000061,1654606790,6327,-52,temp,21.4
W000061,1654606790,6327,-52,hum,60.0
W000061,1654607690,6327,-52,temp,21.4
W000061,1654607690,6327,-52,hum,60.0
W000061,1654608590,6327,-52,temp,21.3
W000061,1654608590,6327,-52,hum,60.0
W000061,1654609490,6327,-52,temp,21.2
W000061,1654609490,6327,-52,hum,60.0
W000061,1654610388,6328,-52,temp,21.1
W000061,1654610388,6328,-52,hum,60.0
W000061,1654611288,6328,-52,temp,21.1
W000061,1654611288,6328,-52,hum,60.0
W000061,1654612188,6328,-52,temp,21.1
W000061,1654612188,6328,-52,hum,60.0
W000061,1654613088,6328,-52,temp,21.1
W000061,1654613088,6328,-52,hum,60.0
W000061,1654613989,6329,-51,temp,21.1
W000061,1654613989,6329,-51,hum,60.0
W000061,1654614889,6329,-51,temp,21.0
W000061,1654614889,6329,-51,hum,60.0
W000061,1654615789,6329,-51,temp,21.0
W000061,1654615789,6329,-51,hum,60.0
W000061,1654616689,6329,-51,temp,21.0
W000061,1654616689,6329,-51,hum,60.0
W000061,1654617591,6330,-52,temp,21.0
W000061,1654617591,6330,-52,hum,60.0
W000061,1654618491,6330,-52,temp,20.9
W000061,1654618491,6330,-52,hum,60.0
W000061,1654619391,6330,-52,temp,20.8
W000061,1654619391,6330,-52,hum,60.0
W000061,1654620291,6330,-52,temp,20.8
W000061,1654620291,6330,-52,hum,60.0
W000061,1654621191,6331,-52,temp,20.7
W000061,1654621191,6331,-52,hum,61.0
W000061,1654622091,6331,-52,temp,20.7
W000061,1654622091,6331,-52,hum,61.0
W000061,1654622991,6331,-52,temp,20.7
W000061,1654622991,6331,-52,hum,61.0
W000061,1654623891,6331,-52,temp,20.7
W000061,1654623891,6331,-52,hum,61.0
W000061,1654624791,6332,-52,temp,20.6
W000061,1654624791,6332,-52,hum,61.0
W000061,1654625691,6332,-52,temp,20.7
W000061,1654625691,6332,-52,hum,61.0
W000061,1654626591,6332,-52,temp,20.8
W000061,1654626591,6332,-52,hum,62.0
W000061,1654627491,6332,-52,temp,20.9
W000061,1654627491,6332,-52,hum,63.0
W000061,1654628389,6333,-51,temp,21.0
W000061,1654628389,6333,-51,hum,62.0
W000061,1654629289,6333,-51,temp,21.0
W000061,1654629289,6333,-51,hum,64.0
W000061,1654630189,6333,-51,temp,21.0
W000061,1654630189,6333,-51,hum,64.0
W000061,1654631089,6333,-51,temp,21.0
W000061,1654631089,6333,-51,hum,64.0
W000061,1654631992,6334,-52,temp,20.9
W000061,1654631992,6334,-52,hum,64.0
W000061,1654632892,6334,-52,temp,20.9
W000061,1654632892,6334,-52,hum,63.0
W000061,1654633792,6334,-52,temp,21.0
W000061,1654633792,6334,-52,hum,63.0
W000061,1654634692,6334,-52,temp,21.0
W000061,1654634692,6334,-52,hum,63.0
W000061,1654635592,6335,-52,temp,21.0
W000061,1654635592,6335,-52,hum,63.0
W000061,1654636492,6335,-52,temp,21.0
W000061,1654636492,6335,-52,hum,62.0
W000061,1654637392,6335,-52,temp,21.0
W000061,1654637392,6335,-52,hum,62.0
W000061,1654638292,6335,-52,temp,21.1
W000061,1654638292,6335,-52,hum,62.0
W000061,1654639190,6336,-52,temp,21.3
W000061,1654639190,6336,-52,hum,62.0
W000061,1654640090,6336,-52,temp,21.3
W000061,1654640090,6336,-52,hum,62.0
W000061,1654640990,6336,-52,temp,21.5
W000061,1654640990,6336,-52,hum,62.0
W000061,1654641890,6336,-52,temp,21.6
W000061,1654641890,6336,-52,hum,62.0
W000061,1654642793,6337,-52,temp,21.7
W000061,1654642793,6337,-52,hum,62.0
W000061,1654643693,6337,-52,temp,21.9
W000061,1654643693,6337,-52,hum,62.0
W000061,1654644593,6337,-52,temp,22.0
W000061,1654644593,6337,-52,hum,61.0
W000061,1654645493,6337,-52,temp,22.0
W000061,1654645493,6337,-52,hum,61.0
W000061,1654646389,6338,-51,temp,22.0
W000061,1654646389,6338,-51,hum,61.0
W000061,1654647289,6338,-51,temp,22.0
W000061,1654647289,6338,-51,hum,61.0
W000061,1654648189,6338,-51,temp,22.1
W000061,1654648189,6338,-51,hum,61.0
W000061,1654649089,6338,-51,temp,22.3
W000061,1654649089,6338,-51,hum,61.0
W000061,1654649990,6339,-52,temp,22.3
W000061,1654649990,6339,-52,hum,60.0
W000061,1654650890,6339,-52,temp,22.3
W000061,1654650890,6339,-52,hum,60.0
W000061,1654651790,6339,-52,temp,22.4
W000061,1654651790,6339,-52,hum,60.0
W000061,1654652690,6339,-52,temp,22.5
W000061,1654652690,6339,-52,hum,60.0
W000061,1654653590,6340,-52,temp,22.7
W000061,1654653590,6340,-52,hum,60.0
W000061,1654654490,6340,-52,temp,22.6
W000061,1654654490,6340,-52,hum,60.0
W000061,1654655390,6340,-52,temp,22.5
W000061,1654655390,6340,-52,hum,60.0
W000061,1654656290,6340,-52,temp,22.6
W000061,1654656290,6340,-52,hum,60.0
W000061,1654657190,6341,-54,temp,22.5
W000061,1654657190,6341,-54,hum,60.0
W000061,1654658090,6341,-54,temp,22.4
W000061,1654658090,6341,-54,hum,60.0
W000061,1654658990,6341,-54,temp,22.4
W000061,1654658990,6341,-54,hum,60.0
W000061,1654659890,6341,-54,temp,22.3
W000061,1654659890,6341,-54,hum,61.0
W000061,1654660793,6342,-50,temp,22.3
W000061,1654660793,6342,-50,hum,61.0
W000061,1654661693,6342,-50,temp,22.3
W000061,1654661693,6342,-50,hum,61.0
W000061,1654662593,6342,-50,temp,22.2
W000061,1654662593,6342,-50,hum,61.0
W000061,1654663493,6342,-50,temp,22.2
W000061,1654663493,6342,-50,hum,61.0
W000061,1654664389,6343,-53,temp,22.2
W000061,1654664389,6343,-53,hum,62.0
W000061,1654665289,6343,-53,temp,22.2
W000061,1654665289,6343,-53,hum,62.0
W000061,1654666189,6343,-53,temp,22.2
W000061,1654666189,6343,-53,hum,62.0
W000061,1654667089,6343,-53,temp,22.1
W000061,1654667089,6343,-53,hum,62.0
W000061,1654667990,6344,-50,temp,22.0
W000061,1654667990,6344,-50,hum,62.0
W000061,1654668890,6344,-50,temp,22.0
W000061,1654668890,6344,-50,hum,64.0
W000061,1654669790,6344,-50,temp,22.0
W000061,1654669790,6344,-50,hum,64.0
W000061,1654670690,6344,-50,temp,22.1
W000061,1654670690,6344,-50,hum,64.0
W000061,1654671591,6345,-52,temp,22.1
W000061,1654671591,6345,-52,hum,64.0
W000061,1654672491,6345,-52,temp,22.2
W000061,1654672491,6345,-52,hum,64.0
W000061,1654673391,6345,-52,temp,22.2
W000061,1654673391,6345,-52,hum,64.0
W000061,1654674291,6345,-52,temp,22.2
W000061,1654674291,6345,-52,hum,64.0
W000061,1654675190,6346,-53,temp,22.2
W000061,1654675190,6346,-53,hum,64.0
W000061,1654676090,6346,-53,temp,22.2
W000061,1654676090,6346,-53,hum,63.0
W000061,1654676990,6346,-53,temp,22.2
W000061,1654676990,6346,-53,hum,63.0
W000061,1654677890,6346,-53,temp,22.2
W000061,1654677890,6346,-53,hum,63.0
W000061,1654678791,6347,-52,temp,22.2
W000061,1654678791,6347,-52,hum,63.0
W000061,1654679691,6347,-52,temp,22.2
W000061,1654679691,6347,-52,hum,62.0
W000061,1654680591,6347,-52,temp,22.1
W000061,1654680591,6347,-52,hum,62.0
W000061,1654681491,6347,-52,temp,22.0
W000061,1654681491,6347,-52,hum,62.0
W000061,1654682389,6348,-52,temp,22.1
W000061,1654682389,6348,-52,hum,62.0
W000061,1654683289,6348,-52,temp,22.0
W000061,1654683289,6348,-52,hum,62.0
W000061,1654684189,6348,-52,temp,22.0
W000061,1654684189,6348,-52,hum,62.0
W000061,1654685089,6348,-52,temp,22.0
W000061,1654685089,6348,-52,hum,61.0
W000061,1654685990,6349,-52,temp,22.0
W000061,1654685990,6349,-52,hum,61.0
W000061,1654686890,6349,-52,temp,21.9
W000061,1654686890,6349,-52,hum,61.0
W000061,1654687790,6349,-52,temp,21.9
W000061,1654687790,6349,-52,hum,61.0
W000061,1654688690,6349,-52,temp,21.8
W000061,1654688690,6349,-52,hum,61.0
W000061,1654689590,6350,-52,temp,21.8
W000061,1654689590,6350,-52,hum,61.0
W000061,1654690490,6350,-52,temp,21.8
W000061,1654690490,6350,-52,hum,61.0
W000061,1654691390,6350,-52,temp,21.8
W000061,1654691390,6350,-52,hum,61.0
W000061,1654692290,6350,-52,temp,21.8
W000061,1654692290,6350,-52,hum,61.0
W000061,1654693191,6351,-52,temp,21.7
W000061,1654693191,6351,-52,hum,61.0
W000061,1654694091,6351,-52,temp,21.7
W000061,1654694091,6351,-52,hum,61.0
W000061,1654694991,6351,-52,temp,21.7
W000061,1654694991,6351,-52,hum,61.0
W000061,1654695891,6351,-52,temp,21.7
W000061,1654695891,6351,-52,hum,61.0
W000061,1654696791,6352,-52,temp,21.6
W000061,1654696791,6352,-52,hum,61.0
W000061,1654697691,6352,-52,temp,21.6
W000061,1654697691,6352,-52,hum,61.0
W000061,1654698591,6352,-52,temp,21.6
W000061,1654698591,6352,-52,hum,61.0
W000061,1654699491,6352,-52,temp,21.5
W000061,1654699491,6352,-52,hum,61.0
W000061,1654700392,6353,-52,temp,21.4
W000061,1654700392,6353,-52,hum,61.0
W000061,1654701292,6353,-52,temp,21.4
W000061,1654701292,6353,-52,hum,61.0
W000061,1654702192,6353,-52,temp,21.4
W000061,1654702192,6353,-52,hum,61.0
W000061,1654703092,6353,-52,temp,21.3
W000061,1654703092,6353,-52,hum,61.0
W000061,1654703988,6354,-52,temp,21.3
W000061,1654703988,6354,-52,hum,61.0
W000061,1654704888,6354,-52,temp,21.3
W000061,1654704888,6354,-52,hum,61.0
W000061,1654705788,6354,-52,temp,21.2
W000061,1654705788,6354,-52,hum,61.0
W000061,1654706688,6354,-52,temp,21.1
W000061,1654706688,6354,-52,hum,61.0
W000061,1654707591,6355,-52,temp,21.1
W000061,1654707591,6355,-52,hum,61.0
W000061,1654708491,6355,-52,temp,21.1
W000061,1654708491,6355,-52,hum,61.0
W000061,1654709391,6355,-52,temp,21.1
W000061,1654709391,6355,-52,hum,61.0
W000061,1654710291,6355,-52,temp,21.0
W000061,1654710291,6355,-52,hum,61.0
W000061,1654711190,6356,-52,temp,21.0
W000061,1654711190,6356,-52,hum,61.0
W000061,1654712090,6356,-52,temp,20.9
W000061,1654712090,6356,-52,hum,61.0
W000061,1654712990,6356,-52,temp,21.1
W000061,1654712990,6356,-52,hum,61.0
