device_id,ts,seq,rssi,reading,val
S004299,1655925301,74,-84,lux,0
S004299,1655925301,74,-84,t60,0
S004299,1655925301,74,-84,temp,7.8
S004299,1655925301,74,-84,hum,48.0
S004299,1655926201,75,-82,dba,41.8
S004299,1655926201,75,-82,co2,520
S004299,1655926201,75,-82,lux,0
S004299,1655926201,75,-82,t60,0
S004299,1655926201,75,-82,temp,7.6
S004299,1655926201,75,-82,hum,48.3
S004299,1655927101,76,-84,dba,41.6
S004299,1655927101,76,-84,co2,513
S004299,1655927101,76,-84,lux,0
S004299,1655927101,76,-84,t60,0
S004299,1655927101,76,-84,temp,7.7
S004299,1655927101,76,-84,hum,47.6
S004299,1655928001,77,-81,dba,42.6
S004299,1655928001,77,-81,co2,506
S004299,1655928001,77,-81,lux,0
S004299,1655928001,77,-81,t60,0
S004299,1655928001,77,-81,temp,7.6
S004299,1655928001,77,-81,hum,47.5
S004299,1655928901,78,-82,dba,42.3
S004299,1655928901,78,-82,co2,520
S004299,1655928901,78,-82,lux,0
S004299,1655928901,78,-82,t60,0
S004299,1655928901,78,-82,temp,7.8
S004299,1655928901,78,-82,hum,46.6
S004299,1655929801,79,-82,dba,41.9
S004299,1655929801,79,-82,co2,528
S004299,1655929801,79,-82,lux,0
S004299,1655929801,79,-82,t60,0
S004299,1655929801,79,-82,temp,8.1
S004299,1655929801,79,-82,hum,45.8
S004299,1655930701,80,-83,dba,43.9
S004299,1655930701,80,-83,co2,525
S004299,1655930701,80,-83,lux,0
S004299,1655930701,80,-83,t60,0
S004299,1655930701,80,-83,temp,9.0
S004299,1655930701,80,-83,hum,43.2
S004299,1655931601,81,-82,dba,42.9
S004299,1655931601,81,-82,co2,517
S004299,1655931601,81,-82,lux,0
S004299,1655931601,81,-82,t60,0
S004299,1655931601,81,-82,temp,9.2
S004299,1655931601,81,-82,hum,42.7
S004299,1655932501,82,-83,dba,43.2
S004299,1655932501,82,-83,co2,525
S004299,1655932501,82,-83,lux,0
S004299,1655932501,82,-83,t60,0
S004299,1655932501,82,-83,temp,9.7
S004299,1655932501,82,-83,hum,41.8
S004299,1655933401,83,-83,dba,41.5
S004299,1655933401,83,-83,co2,519
S004299,1655933401,83,-83,lux,0
S004299,1655933401,83,-83,t60,0
S004299,1655933401,83,-83,temp,10.4
S004299,1655933401,83,-83,hum,40.7
S004299,1655934301,84,-83,dba,41.3
S004299,1655934301,84,-83,co2,519
S004299,1655934301,84,-83,lux,0
S004299,1655934301,84,-83,t60,0
S004299,1655934301,84,-83,temp,10.8
S004299,1655934301,84,-83,hum,39.8
S004299,1655935201,85,-82,dba,41.6
S004299,1655935201,85,-82,co2,524
S004299,1655935201,85,-82,lux,0
S004299,1655935201,85,-82,t60,0
S004299,1655935201,85,-82,temp,10.9
S004299,1655935201,85,-82,hum,39.8
S004299,1655936101,86,-84,dba,39.9
S004299,1655936101,86,-84,co2,530
S004299,1655936101,86,-84,lux,0
S004299,1655936101,86,-84,t60,0
S004299,1655936101,86,-84,temp,11.2
S004299,1655936101,86,-84,hum,39.2
S004299,1655937001,87,-83,dba,40.8
S004299,1655937001,87,-83,co2,530
S004299,1655937001,87,-83,lux,0
S004299,1655937001,87,-83,t60,0
S004299,1655937001,87,-83,temp,11.6
S004299,1655937001,87,-83,hum,38.7
S004299,1655937902,88,-82,dba,41.3
S004299,1655937902,88,-82,co2,530
S004299,1655937902,88,-82,lux,0
S004299,1655937902,88,-82,t60,0
S004299,1655937902,88,-82,temp,12.2
S004299,1655937902,88,-82,hum,37.6
S004299,1655938801,89,-81,dba,42.2
S004299,1655938801,89,-81,co2,527
S004299,1655938801,89,-81,lux,0
S004299,1655938801,89,-81,t60,0
S004299,1655938801,89,-81,temp,12.7
S004299,1655938801,89,-81,hum,36.7
S004299,1655939701,90,-81,dba,41.8
S004299,1655939701,90,-81,co2,523
S004299,1655939701,90,-81,lux,0
S004299,1655939701,90,-81,t60,0
S004299,1655939701,90,-81,temp,12.7
S004299,1655939701,90,-81,hum,37.1
S004299,1655940601,91,-82,dba,43.0
S004299,1655940601,91,-82,co2,525
S004299,1655940601,91,-82,lux,0
S004299,1655940601,91,-82,t60,0
S004299,1655940601,91,-82,temp,12.7
S004299,1655940601,91,-82,hum,37.4
S004299,1655941501,92,-82,dba,39.1
S004299,1655941501,92,-82,co2,516
S004299,1655941501,92,-82,lux,0
S004299,1655941501,92,-82,t60,0
S004299,1655941501,92,-82,temp,12.9
S004299,1655941501,92,-82,hum,37.7
S004299,1655942401,93,-80,dba,38.5
S004299,1655942401,93,-80,co2,515
S004299,1655942401,93,-80,lux,0
S004299,1655942401,93,-80,t60,0
S004299,1655942401,93,-80,temp,13.0
S004299,1655942401,93,-80,hum,37.8
S004299,1655943301,94,-82,dba,38.4
S004299,1655943301,94,-82,co2,514
S004299,1655943301,94,-82,lux,0
S004299,1655943301,94,-82,t60,0
S004299,1655943301,94,-82,temp,13.1
S004299,1655943301,94,-82,hum,38.1
S004299,1655944201,95,-82,dba,38.3
S004299,1655944201,95,-82,co2,510
S004299,1655944201,95,-82,lux,0
S004299,1655944201,95,-82,t60,0
S004299,1655944201,95,-82,temp,13.1
S004299,1655944201,95,-82,hum,38.6
S004299,1655945101,96,-81,dba,40.3
S004299,1655945101,96,-81,co2,509
S004299,1655945101,96,-81,lux,0
S004299,1655945101,96,-81,t60,0
S004299,1655945101,96,-81,temp,13.1
S004299,1655945101,96,-81,hum,39.3
S004299,1655946001,97,-82,dba,37.5
S004299,1655946001,97,-82,co2,508
S004299,1655946001,97,-82,lux,0
S004299,1655946001,97,-82,t60,0
S004299,1655946001,97,-82,temp,13.1
S004299,1655946001,97,-82,hum,39.5
S004299,1655946901,98,-82,dba,37.4
S004299,1655946901,98,-82,co2,507
S004299,1655946901,98,-82,lux,0
S004299,1655946901,98,-82,t60,0
S004299,1655946901,98,-82,temp,13.2
S004299,1655946901,98,-82,hum,39.9
S004299,1655947801,99,-83,dba,39.8
S004299,1655947801,99,-83,co2,497
S004299,1655947801,99,-83,lux,0
S004299,1655947801,99,-83,t60,0
S004299,1655947801,99,-83,temp,13.2
S004299,1655947801,99,-83,hum,40.7
S004299,1655948701,100,-82,dba,39.7
S004299,1655948701,100,-82,co2,485
S004299,1655948701,100,-82,lux,0
S004299,1655948701,100,-82,t60,0
S004299,1655948701,100,-82,temp,13.1
S004299,1655948701,100,-82,hum,43.2
S004299,1655949601,101,-83,dba,37.9
S004299,1655949601,101,-83,co2,486
S004299,1655949601,101,-83,lux,0
S004299,1655949601,101,-83,t60,0
S004299,1655949601,101,-83,temp,13.1
S004299,1655949601,101,-83,hum,44.6
S004299,1655950501,102,-84,dba,37.8
S004299,1655950501,102,-84,co2,481
S004299,1655950501,102,-84,lux,0
S004299,1655950501,102,-84,t60,0
S004299,1655950501,102,-84,temp,13.3
S004299,1655950501,102,-84,hum,44.6
S004299,1655951401,103,-83,dba,38.4
S004299,1655951401,103,-83,co2,479
S004299,1655951401,103,-83,lux,0
S004299,1655951401,103,-83,t60,0
S004299,1655951401,103,-83,temp,13.4
S004299,1655951401,103,-83,hum,44.3
S004299,1655952301,104,-81,dba,38.2
S004299,1655952301,104,-81,co2,471
S004299,1655952301,104,-81,lux,0
S004299,1655952301,104,-81,t60,0
S004299,1655952301,104,-81,temp,13.3
S004299,1655952301,104,-81,hum,44.5
S004299,1655953201,105,-83,dba,37.9
S004299,1655953201,105,-83,co2,476
S004299,1655953201,105,-83,lux,0
S004299,1655953201,105,-83,t60,0
S004299,1655953201,105,-83,temp,13.2
S004299,1655953201,105,-83,hum,43.7
S004299,1655954101,106,-83,dba,40.0
S004299,1655954101,106,-83,co2,474
S004299,1655954101,106,-83,lux,0
S004299,1655954101,106,-83,t60,0
S004299,1655954101,106,-83,temp,13.2
S004299,1655954101,106,-83,hum,43.9
S004299,1655955001,107,-84,dba,40.1
S004299,1655955001,107,-84,co2,470
S004299,1655955001,107,-84,lux,0
S004299,1655955001,107,-84,t60,0
S004299,1655955001,107,-84,temp,13.1
S004299,1655955001,107,-84,hum,44.0
S004299,1655955901,108,-84,dba,37.8
S004299,1655955901,108,-84,co2,471
S004299,1655955901,108,-84,lux,0
S004299,1655955901,108,-84,t60,0
S004299,1655955901,108,-84,temp,13.2
S004299,1655955901,108,-84,hum,44.2
S004299,1655956801,109,-85,dba,37.7
S004299,1655956801,109,-85,co2,476
S004299,1655956801,109,-85,lux,0
S004299,1655956801,109,-85,t60,0
S004299,1655956801,109,-85,temp,13.1
S004299,1655956801,109,-85,hum,44.6
S004299,1655957701,110,-81,dba,38.9
S004299,1655957701,110,-81,co2,473
S004299,1655957701,110,-81,lux,0
S004299,1655957701,110,-81,t60,0
S004299,1655957701,110,-81,temp,13.0
S004299,1655957701,110,-81,hum,44.9
S004299,1655958601,111,-81,dba,36.8
S004299,1655958601,111,-81,co2,464
S004299,1655958601,111,-81,lux,0
S004299,1655958601,111,-81,t60,0
S004299,1655958601,111,-81,temp,12.9
S004299,1655958601,111,-81,hum,44.8
S004299,1655959501,112,-82,dba,37.1
S004299,1655959501,112,-82,co2,469
S004299,1655959501,112,-82,lux,0
S004299,1655959501,112,-82,t60,0
S004299,1655959501,112,-82,temp,12.8
S004299,1655959501,112,-82,hum,45.5
S004299,1655960401,113,-82,dba,36.9
S004299,1655960401,113,-82,co2,467
S004299,1655960401,113,-82,lux,0
S004299,1655960401,113,-82,t60,0
S004299,1655960401,113,-82,temp,12.7
S004299,1655960401,113,-82,hum,45.6
S004299,1655961301,114,-81,dba,37.5
S004299,1655961301,114,-81,co2,469
S004299,1655961301,114,-81,lux,0
S004299,1655961301,114,-81,t60,0
S004299,1655961301,114,-81,temp,13.0
S004299,1655961301,114,-81,hum,45.1
S004299,1655962201,115,-82,dba,37.4
S004299,1655962201,115,-82,co2,475
S004299,1655962201,115,-82,lux,0
S004299,1655962201,115,-82,t60,0
S004299,1655962201,115,-82,temp,12.6
S004299,1655962201,115,-82,hum,45.7
S004299,1655963101,116,-81,dba,38.9
S004299,1655963101,116,-81,co2,465
S004299,1655963101,116,-81,lux,0
S004299,1655963101,116,-81,t60,0
S004299,1655963101,116,-81,temp,12.4
S004299,1655963101,116,-81,hum,46.4
S004299,1655964001,117,-83,dba,36.6
S004299,1655964001,117,-83,co2,465
S004299,1655964001,117,-83,lux,0
S004299,1655964001,117,-83,t60,0
S004299,1655964001,117,-83,temp,12.3
S004299,1655964001,117,-83,hum,46.7
S004299,1655964902,118,-83,dba,36.7
S004299,1655964902,118,-83,co2,462
S004299,1655964902,118,-83,lux,0
S004299,1655964902,118,-83,t60,0
S004299,1655964902,118,-83,temp,12.4
S004299,1655964902,118,-83,hum,46.4
S004299,1655965801,119,-82,dba,38.2
S004299,1655965801,119,-82,co2,454
S004299,1655965801,119,-82,lux,0
S004299,1655965801,119,-82,t60,0
S004299,1655965801,119,-82,temp,12.2
S004299,1655965801,119,-82,hum,46.9
S004299,1655966701,120,-80,dba,36.6
S004299,1655966701,120,-80,co2,453
S004299,1655966701,120,-80,lux,0
S004299,1655966701,120,-80,t60,0
S004299,1655966701,120,-80,temp,12.1
S004299,1655966701,120,-80,hum,47.3
S004299,1655967601,121,-80,dba,36.1
S004299,1655967601,121,-80,co2,444
S004299,1655967601,121,-80,lux,0
S004299,1655967601,121,-80,t60,0
S004299,1655967601,121,-80,temp,12.1
S004299,1655967601,121,-80,hum,47.4
S004299,1655968501,122,-81,dba,36.5
S004299,1655968501,122,-81,co2,453
S004299,1655968501,122,-81,lux,0
S004299,1655968501,122,-81,t60,0
S004299,1655968501,122,-81,temp,12.1
S004299,1655968501,122,-81,hum,47.6
S004299,1655969401,123,-82,dba,41.6
S004299,1655969401,123,-82,co2,455
S004299,1655969401,123,-82,lux,0
S004299,1655969401,123,-82,t60,0
S004299,1655969401,123,-82,temp,11.9
S004299,1655969401,123,-82,hum,48.0
S004299,1655970301,124,-81,dba,40.9
S004299,1655970301,124,-81,co2,446
S004299,1655970301,124,-81,lux,0
S004299,1655970301,124,-81,t60,0
S004299,1655970301,124,-81,temp,11.9
S004299,1655970301,124,-81,hum,48.0
S004299,1655971201,125,-85,dba,40.7
S004299,1655971201,125,-85,co2,447
S004299,1655971201,125,-85,lux,0
S004299,1655971201,125,-85,t60,0
S004299,1655971201,125,-85,temp,12.0
S004299,1655971201,125,-85,hum,47.9
S004299,1655972101,126,-82,dba,39.6
S004299,1655972101,126,-82,co2,447
S004299,1655972101,126,-82,lux,0
S004299,1655972101,126,-82,t60,0
S004299,1655972101,126,-82,temp,11.9
S004299,1655972101,126,-82,hum,48.1
S004299,1655973001,127,-83,dba,36.3
S004299,1655973001,127,-83,co2,444
S004299,1655973001,127,-83,lux,0
S004299,1655973001,127,-83,t60,0
S004299,1655973001,127,-83,temp,11.9
S004299,1655973001,127,-83,hum,48.3
S004299,1655973902,128,-83,dba,35.6
S004299,1655973902,128,-83,co2,438
S004299,1655973902,128,-83,lux,0
S004299,1655973902,128,-83,t60,0
S004299,1655973902,128,-83,temp,11.9
S004299,1655973902,128,-83,hum,48.2
S004299,1655974801,129,-82,dba,35.7
S004299,1655974801,129,-82,co2,438
S004299,1655974801,129,-82,lux,0
S004299,1655974801,129,-82,t60,0
S004299,1655974801,129,-82,temp,11.9
S004299,1655974801,129,-82,hum,48.1
S004299,1655975702,130,-82,dba,35.7
S004299,1655975702,130,-82,co2,445
S004299,1655975702,130,-82,lux,0
S004299,1655975702,130,-82,t60,0
S004299,1655975702,130,-82,temp,12.4
S004299,1655975702,130,-82,hum,46.6
S004299,1655976601,131,-82,dba,35.5
S004299,1655976601,131,-82,co2,445
S004299,1655976601,131,-82,lux,0
S004299,1655976601,131,-82,t60,0
S004299,1655976601,131,-82,temp,12.5
S004299,1655976601,131,-82,hum,46.2
S004299,1655977501,132,-83,dba,35.3
S004299,1655977501,132,-83,co2,449
S004299,1655977501,132,-83,lux,0
S004299,1655977501,132,-83,t60,0
S004299,1655977501,132,-83,temp,11.8
S004299,1655977501,132,-83,hum,48.1
S004299,1655978401,133,-82,dba,35.7
S004299,1655978401,133,-82,co2,439
S004299,1655978401,133,-82,lux,0
S004299,1655978401,133,-82,t60,0
S004299,1655978401,133,-82,temp,11.6
S004299,1655978401,133,-82,hum,48.4
S004299,1655979301,134,-83,dba,35.6
S004299,1655979301,134,-83,co2,441
S004299,1655979301,134,-83,lux,0
S004299,1655979301,134,-83,t60,0
S004299,1655979301,134,-83,temp,11.3
S004299,1655979301,134,-83,hum,48.9
S004299,1655980202,135,-82,dba,35.6
S004299,1655980202,135,-82,co2,442
S004299,1655980202,135,-82,lux,0
S004299,1655980202,135,-82,t60,0
S004299,1655980202,135,-82,temp,11.4
S004299,1655980202,135,-82,hum,48.8
S004299,1655981101,136,-82,dba,35.6
S004299,1655981101,136,-82,co2,442
S004299,1655981101,136,-82,lux,0
S004299,1655981101,136,-82,t60,0
S004299,1655981101,136,-82,temp,11.2
S004299,1655981101,136,-82,hum,49.1
S004299,1655982001,137,-83,dba,35.6
S004299,1655982001,137,-83,co2,446
S004299,1655982001,137,-83,lux,0
S004299,1655982001,137,-83,t60,0
S004299,1655982001,137,-83,temp,10.9
S004299,1655982001,137,-83,hum,49.8
S004299,1655982901,138,-83,dba,36.0
S004299,1655982901,138,-83,co2,447
S004299,1655982901,138,-83,lux,0
S004299,1655982901,138,-83,t60,0
S004299,1655982901,138,-83,temp,11.0
S004299,1655982901,138,-83,hum,49.4
S004299,1655983801,139,-83,dba,35.7
S004299,1655983801,139,-83,co2,451
S004299,1655983801,139,-83,lux,0
S004299,1655983801,139,-83,t60,0
S004299,1655983801,139,-83,temp,10.6
S004299,1655983801,139,-83,hum,50.6
S004299,1655984701,140,-82,dba,36.4
S004299,1655984701,140,-82,co2,451
S004299,1655984701,140,-82,lux,0
S004299,1655984701,140,-82,t60,0
S004299,1655984701,140,-82,temp,10.6
S004299,1655984701,140,-82,hum,50.3
S004299,1655985602,141,-81,dba,36.8
S004299,1655985602,141,-81,co2,452
S004299,1655985602,141,-81,lux,0
S004299,1655985602,141,-81,t60,0
S004299,1655985602,141,-81,temp,10.2
S004299,1655985602,141,-81,hum,51.2
S004299,1655986501,142,-82,dba,36.6
S004299,1655986501,142,-82,co2,448
S004299,1655986501,142,-82,lux,0
S004299,1655986501,142,-82,t60,0
S004299,1655986501,142,-82,temp,10.1
S004299,1655986501,142,-82,hum,51.3
S004299,1655987401,143,-82,dba,35.7
S004299,1655987401,143,-82,co2,450
S004299,1655987401,143,-82,lux,0
S004299,1655987401,143,-82,t60,0
S004299,1655987401,143,-82,temp,9.8
S004299,1655987401,143,-82,hum,51.8
S004299,1655988301,144,-84,dba,35.9
S004299,1655988301,144,-84,co2,455
S004299,1655988301,144,-84,lux,0
S004299,1655988301,144,-84,t60,0
S004299,1655988301,144,-84,temp,9.6
S004299,1655988301,144,-84,hum,52.2
S004299,1655989201,145,-84,dba,36.0
S004299,1655989201,145,-84,co2,455
S004299,1655989201,145,-84,lux,0
S004299,1655989201,145,-84,t60,0
S004299,1655989201,145,-84,temp,9.5
S004299,1655989201,145,-84,hum,52.0
S004299,1655990102,146,-84,dba,35.8
S004299,1655990102,146,-84,co2,464
S004299,1655990102,146,-84,lux,0
S004299,1655990102,146,-84,t60,0
S004299,1655990102,146,-84,temp,9.2
S004299,1655990102,146,-84,hum,52.4
S004299,1655991001,147,-83,dba,36.3
S004299,1655991001,147,-83,co2,460
S004299,1655991001,147,-83,lux,0
S004299,1655991001,147,-83,t60,0
S004299,1655991001,147,-83,temp,9.2
S004299,1655991001,147,-83,hum,52.3
S004299,1655991901,148,-84,dba,36.5
S004299,1655991901,148,-84,co2,459
S004299,1655991901,148,-84,lux,0
S004299,1655991901,148,-84,t60,0
S004299,1655991901,148,-84,temp,9.0
S004299,1655991901,148,-84,hum,52.6
S004299,1655992802,149,-84,dba,35.7
S004299,1655992802,149,-84,co2,458
S004299,1655992802,149,-84,lux,0
S004299,1655992802,149,-84,t60,0
S004299,1655992802,149,-84,temp,9.0
S004299,1655992802,149,-84,hum,52.3
S004299,1655993702,150,-82,dba,35.8
S004299,1655993702,150,-82,co2,465
S004299,1655993702,150,-82,lux,0
S004299,1655993702,150,-82,t60,0
S004299,1655993702,150,-82,temp,8.9
S004299,1655993702,150,-82,hum,52.3
S004299,1655994602,151,-81,dba,35.8
S004299,1655994602,151,-81,co2,467
S004299,1655994602,151,-81,lux,0
S004299,1655994602,151,-81,t60,0
S004299,1655994602,151,-81,temp,8.6
S004299,1655994602,151,-81,hum,52.8
S004299,1655995502,152,-82,dba,35.8
S004299,1655995502,152,-82,co2,459
S004299,1655995502,152,-82,lux,0
S004299,1655995502,152,-82,t60,0
S004299,1655995502,152,-82,temp,8.5
S004299,1655995502,152,-82,hum,52.7
S004299,1655996401,153,-81,dba,35.8
S004299,1655996401,153,-81,co2,466
S004299,1655996401,153,-81,lux,0
S004299,1655996401,153,-81,t60,0
S004299,1655996401,153,-81,temp,8.3
S004299,1655996401,153,-81,hum,52.9
S004299,1655997302,154,-85,dba,36.0
S004299,1655997302,154,-85,co2,465
S004299,1655997302,154,-85,lux,0
S004299,1655997302,154,-85,t60,0
S004299,1655997302,154,-85,temp,8.1
S004299,1655997302,154,-85,hum,53.3
S004299,1655998202,155,-83,dba,36.2
S004299,1655998202,155,-83,co2,467
S004299,1655998202,155,-83,lux,0
S004299,1655998202,155,-83,t60,0
S004299,1655998202,155,-83,temp,8.1
S004299,1655998202,155,-83,hum,52.8
S004299,1655999102,156,-84,dba,36.6
S004299,1655999102,156,-84,co2,469
S004299,1655999102,156,-84,lux,0
S004299,1655999102,156,-84,t60,0
S004299,1655999102,156,-84,temp,8.0
S004299,1655999102,156,-84,hum,52.8
S004299,1656000002,157,-83,dba,36.2
S004299,1656000002,157,-83,co2,467
S004299,1656000002,157,-83,lux,0
S004299,1656000002,157,-83,t60,0
S004299,1656000002,157,-83,temp,8.0
S004299,1656000002,157,-83,hum,52.5
S004299,1656000901,158,-83,dba,36.4
S004299,1656000901,158,-83,co2,467
S004299,1656000901,158,-83,lux,0
S004299,1656000901,158,-83,t60,0
S004299,1656000901,158,-83,temp,7.9
S004299,1656000901,158,-83,hum,52.7
S004299,1656001802,159,-83,dba,36.4
S004299,1656001802,159,-83,co2,461
S004299,1656001802,159,-83,lux,0
S004299,1656001802,159,-83,t60,0
S004299,1656001802,159,-83,temp,7.7
S004299,1656001802,159,-83,hum,52.8
S004299,1656002702,160,-83,dba,36.7
S004299,1656002702,160,-83,co2,471
S004299,1656002702,160,-83,lux,0
S004299,1656002702,160,-83,t60,0
S004299,1656002702,160,-83,temp,7.6
S004299,1656002702,160,-83,hum,52.7
S004299,1656003602,161,-84,dba,36.6
S004299,1656003602,161,-84,co2,472
S004299,1656003602,161,-84,lux,0
S004299,1656003602,161,-84,t60,0
S004299,1656003602,161,-84,temp,7.9
S004299,1656003602,161,-84,hum,51.8
S004299,1656004502,162,-84,dba,36.3
S004299,1656004502,162,-84,co2,473
S004299,1656004502,162,-84,lux,0
S004299,1656004502,162,-84,t60,0
S004299,1656004502,162,-84,temp,7.6
S004299,1656004502,162,-84,hum,52.3
S004299,1656005402,163,-84,dba,36.4
S004299,1656005402,163,-84,co2,481
S004299,1656005402,163,-84,lux,0
S004299,1656005402,163,-84,t60,0
S004299,1656005402,163,-84,temp,7.5
S004299,1656005402,163,-84,hum,52.4
S004299,1656006302,164,-84,dba,36.7
S004299,1656006302,164,-84,co2,482
S004299,1656006302,164,-84,lux,0
S004299,1656006302,164,-84,t60,0
S004299,1656006302,164,-84,temp,7.3
S004299,1656006302,164,-84,hum,52.3
S004299,1656007202,165,-84,dba,37.8
S004299,1656007202,165,-84,co2,478
S004299,1656007202,165,-84,lux,0
S004299,1656007202,165,-84,t60,0
S004299,1656007202,165,-84,temp,7.5
S004299,1656007202,165,-84,hum,51.7
S004299,1656008102,166,-83,dba,38.2
S004299,1656008102,166,-83,co2,479
S004299,1656008102,166,-83,lux,0
S004299,1656008102,166,-83,t60,0
S004299,1656008102,166,-83,temp,7.6
S004299,1656008102,166,-83,hum,51.2
S004299,1656009002,167,-84,dba,38.2
S004299,1656009002,167,-84,co2,477
S004299,1656009002,167,-84,lux,0
S004299,1656009002,167,-84,t60,0
S004299,1656009002,167,-84,temp,7.3
S004299,1656009002,167,-84,hum,51.8
S004299,1656009902,168,-84,dba,38.6
S004299,1656009902,168,-84,co2,474
S004299,1656009902,168,-84,lux,0
S004299,1656009902,168,-84,t60,0
S004299,1656009902,168,-84,temp,7.0
S004299,1656009902,168,-84,hum,52.3
S004299,1656010802,169,-84,dba,38.7
S004299,1656010802,169,-84,co2,477
S004299,1656010802,169,-84,lux,0
S004299,1656010802,169,-84,t60,0
S004299,1656010802,169,-84,temp,7.0
S004299,1656010802,169,-84,hum,52.1
S004299,1656011702,170,-83,dba,38.9
S004299,1656011702,170,-83,co2,485
S004299,1656011702,170,-83,lux,0
S004299,1656011702,170,-83,t60,0
S004299,1656011702,170,-83,temp,7.0
S004299,1656011702,170,-83,hum,51.9
S004299,1656012602,171,-82,dba,40.2
S004299,1656012602,171,-82,co2,485
S004299,1656012602,171,-82,lux,0
S004299,1656012602,171,-82,t60,0
S004299,1656012602,171,-82,temp,6.8
S004299,1656012602,171,-82,hum,52.2
S004299,1656013502,172,-83,dba,40.7
S004299,1656013502,172,-83,co2,483
S004299,1656013502,172,-83,lux,0
S004299,1656013502,172,-83,t60,0
S004299,1656013502,172,-83,temp,6.9
S004299,1656013502,172,-83,hum,51.9
S004299,1656014401,173,-84,dba,41.8
S004299,1656014401,173,-84,co2,486
S004299,1656014401,173,-84,lux,0
S004299,1656014401,173,-84,t60,0
S004299,1656014401,173,-84,temp,6.8
S004299,1656014401,173,-84,hum,51.9
S004299,1656015301,174,-85,dba,41.2
S004299,1656015301,174,-85,co2,488
S004299,1656015301,174,-85,lux,0
S004299,1656015301,174,-85,t60,0
S004299,1656015301,174,-85,temp,6.9
S004299,1656015301,174,-85,hum,51.7
S004299,1656016201,175,-82,dba,40.7
S004299,1656016201,175,-82,co2,492
S004299,1656016201,175,-82,lux,0
S004299,1656016201,175,-82,t60,0
S004299,1656016201,175,-82,temp,7.0
S004299,1656016201,175,-82,hum,51.3
S004299,1656017101,176,-82,dba,41.7
S004299,1656017101,176,-82,co2,483
S004299,1656017101,176,-82,lux,0
S004299,1656017101,176,-82,t60,0
S004299,1656017101,176,-82,temp,7.2
S004299,1656017101,176,-82,hum,50.4
S004299,1656018001,177,-81,dba,41.4
S004299,1656018001,177,-81,co2,489
S004299,1656018001,177,-81,lux,0
S004299,1656018001,177,-81,t60,0
S004299,1656018001,177,-81,temp,7.5
S004299,1656018001,177,-81,hum,49.3
S004299,1656018901,178,-83,dba,42.1
S004299,1656018901,178,-83,co2,499
S004299,1656018901,178,-83,lux,0
S004299,1656018901,178,-83,t60,0
S004299,1656018901,178,-83,temp,7.7
S004299,1656018901,178,-83,hum,48.6
S004299,1656019801,179,-83,dba,40.8
S004299,1656019801,179,-83,co2,492
S004299,1656019801,179,-83,lux,0
S004299,1656019801,179,-83,t60,0
S004299,1656019801,179,-83,temp,7.9
S004299,1656019801,179,-83,hum,48.0
S004299,1656020701,180,-83,dba,41.0
S004299,1656020701,180,-83,co2,488
S004299,1656020701,180,-83,lux,0
S004299,1656020701,180,-83,t60,0
S004299,1656020701,180,-83,temp,8.2
S004299,1656020701,180,-83,hum,47.2
S004299,1656021601,181,-82,dba,41.5
S004299,1656021601,181,-82,co2,493
S004299,1656021601,181,-82,lux,0
S004299,1656021601,181,-82,t60,0
S004299,1656021601,181,-82,temp,8.6
S004299,1656021601,181,-82,hum,46.1
S004299,1656022501,182,-82,dba,41.1
S004299,1656022501,182,-82,co2,502
S004299,1656022501,182,-82,lux,0
S004299,1656022501,182,-82,t60,0
S004299,1656022501,182,-82,temp,8.6
S004299,1656022501,182,-82,hum,46.2
S004299,1656023401,183,-83,dba,41.2
S004299,1656023401,183,-83,co2,497
S004299,1656023401,183,-83,lux,0
S004299,1656023401,183,-83,t60,0
S004299,1656023401,183,-83,temp,8.5
S004299,1656023401,183,-83,hum,46.6
S004299,1656024301,184,-83,dba,39.9
S004299,1656024301,184,-83,co2,492
S004299,1656024301,184,-83,lux,0
S004299,1656024301,184,-83,t60,0
S004299,1656024301,184,-83,temp,8.6
S004299,1656024301,184,-83,hum,46.5
S004299,1656025201,185,-83,dba,42.1
S004299,1656025201,185,-83,co2,493
S004299,1656025201,185,-83,lux,0
S004299,1656025201,185,-83,t60,0
S004299,1656025201,185,-83,temp,8.9
S004299,1656025201,185,-83,hum,45.9
S004299,1656026101,186,-83,dba,41.8
S004299,1656026101,186,-83,co2,499
S004299,1656026101,186,-83,lux,0
S004299,1656026101,186,-83,t60,0
S004299,1656026101,186,-83,temp,9.2
S004299,1656026101,186,-83,hum,45.3
S004299,1656027001,187,-82,dba,41.4
S004299,1656027001,187,-82,co2,504
S004299,1656027001,187,-82,lux,0
S004299,1656027001,187,-82,t60,0
S004299,1656027001,187,-82,temp,9.3
S004299,1656027001,187,-82,hum,45.1
S004299,1656027901,188,-84,dba,41.2
S004299,1656027901,188,-84,co2,500
S004299,1656027901,188,-84,lux,0
S004299,1656027901,188,-84,t60,0
S004299,1656027901,188,-84,temp,9.5
S004299,1656027901,188,-84,hum,44.9
S004299,1656028801,189,-85,dba,39.5
S004299,1656028801,189,-85,co2,496
S004299,1656028801,189,-85,lux,0
S004299,1656028801,189,-85,t60,0
S004299,1656028801,189,-85,temp,10.1
S004299,1656028801,189,-85,hum,44.1
S004299,1656029701,190,-83,dba,39.7
S004299,1656029701,190,-83,co2,494
S004299,1656029701,190,-83,lux,0
S004299,1656029701,190,-83,t60,0
S004299,1656029701,190,-83,temp,10.6
